브랜드코드,거래횟수,내점일수,구매주기,봄_구매비율,여름_구매비율,가을_구매비율,겨울_구매비율,주구매요일,12시이전구매비율,12시이후_18시이전구매비율,18시이후구매비율,주중방문비율,주말방문비율,평일_18시_구매비율,방문평균거래평균횟수,금토일방문비율,금오후토일방문비율,주구매시간,총구매액,구매건수,평균구매액,최대구매액,최소구매액,환불금액,환불건수,구매금액표준편차,구매금액왜도,구매금액첨도,구매금액_1q,구매금액_2q,구매금액_3q,중분류_nunique,대분류_nunique,주구매_대분류_1,주구매_대분류_2,주구매_대분류_3,주구매_대분류_4,주구매_대분류_5,주구매_대분류_6,주구매_대분류_7,주구매_대분류_8,주구매_대분류_9,주구매_대분류_10,주구매_대분류_11,주구매_대분류_12,주구매_대분류_13,주구매_대분류_14,주구매_대분류_15,주구매_대분류_16,주구매_대분류_17,주구매_대분류_18,주구매_대분류_19,주구매_대분류_20,주구매_대분류_21,주구매_대분류_22,주구매_대분류_23,주구매_대분류_24,주구매_대분류_25
-0.5986544118395969,0.8511082312074222,1.9718579961715892,-0.5456089154747912,-0.2729324118669296,0.9614893677288582,-0.49297889971365894,-0.3388799868152514,0.6966403484018165,0.11062703928743835,-0.16820386732056378,0.0927797394338834,-0.07252187008339836,0.07252187008339817,0.05670447486105545,0.6747018007645009,0.05280350150435812,0.11250173180739682,0.35605839222277663,0.11138144381455277,0.18651456955059365,-0.40647042447829906,-0.3664739059383026,-0.2802064296216981,-0.25877281741691405,1.7549708899966172,-0.34864885282520863,-0.308362927200745,-0.06275382865865302,-0.35935689171976753,-0.36593670363107283,-0.36401817870558945,-0.2737563269372269,0.93982348982243,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,4.181488788081164,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.5968197492540984,-0.12659680414112842,0.08918746083739532,-0.24690598907305567,0.6087079678438668,-0.45344692944007514,-0.05238986603507032,-0.08518423012415657,-0.6088914873128012,0.35788621866546166,0.2751971251830484,-0.6693688998544087,-0.23677313925174095,0.2367731392517402,-0.686139100868627,-0.13752581707266326,0.0301643093433879,0.049689137526381884,-0.11542269154544418,-0.10647719030288592,-0.049834985383325404,-0.22405602507211136,-0.21462908110573878,-0.2554124815603955,0.21408780814348294,-0.14867697906303307,-0.1980361754309314,0.030283820829740692,-0.04570973905334216,-0.24476552420341882,-0.23486930622038157,-0.2390965852275473,0.6208402414469256,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,4.181488788081164,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.5949850866686,-0.2835318017893709,-0.5903563418571953,-0.24690598907305567,-0.2660085770930705,1.579740106429067,-0.6423500437531358,-0.9313892985220024,-0.6088914873128012,0.15710373602321306,0.18966512746916225,-0.3753179752226969,-0.3473119001206323,0.3473119001206323,-0.3183178591887416,-0.3288840465327489,0.05822528745575293,0.2558660932624049,-0.586903775313665,-0.1638392845346252,-0.08910863897264429,0.1949620772206767,-0.05455341530094253,-0.06325938408530012,0.1944758675338949,-0.29145056924250684,0.27648918243437776,-0.40976845015950714,-0.06972485166040093,0.11862235659958831,0.15230679877441908,0.5672741828323936,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,3.9352873448436374,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.5931504240831015,-0.12188875421168115,0.23400827124771792,-0.3464736312069675,0.10915751258605866,-0.25239625359442963,0.08553455834103231,0.09186088229756588,0.04387443054450768,0.19949334945033761,-0.4030270671778955,0.28528896110916496,0.007820191150981754,-0.007820191150981941,0.04371811461703966,-0.22851752287266938,-0.10120504900495213,-0.10251090205878213,-1.0583848590818858,-0.11916915678229673,-0.04771208518930817,-0.28054005444729335,0.0041031525471506595,-0.18722912439181327,0.2846762400221487,-0.12488138069978745,-0.19548876197807563,1.4619264773313891,0.14858377381861407,-0.239968676260874,-0.31772800573288756,-0.2967982080437071,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,4.053217416888889,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.591315761497603,-0.2709770019775115,-0.4789557184646394,0.25093222159650347,-0.5823179061319113,0.06213457395230455,-0.12170155770399294,0.6999462084558009,0.6966403484018165,-0.3882111172704735,0.5936156225628111,-0.32955334115658075,-0.29150014843152744,0.2915001484315271,-0.4322795686835779,-0.38176599201411826,1.2319296604248673,0.5081501319267367,0.35605839222277663,-0.1603374361769451,-0.08733955547762992,0.13635115097253925,0.5961560583429041,-0.23681702051441852,0.42026788507155477,-0.45801975778522624,0.6793500765268123,0.721932859451727,0.0075445962524523956,-0.3465652972063146,-0.408119314291985,-0.40069339469871246,0.6208402414469256,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.5894810989121045,-0.3196268512484667,-0.8131575886423069,0.549635147998239,0.7054398153271877,1.006805694547057,-1.0353556751579724,-0.9313892985220024,-1.26165740517011,-0.5082156804548447,-0.3317461498857607,0.8806669819251569,-0.06148808086430674,0.06148808086430636,1.3113345865874169,-0.3318576513698472,-1.0343340918266075,-0.2066546442888707,0.8275394759909974,-0.2160958439187239,-0.09795405644771611,-0.4319731995193789,-0.45020142617308073,-0.06325938408530012,0.41317265609406,-0.4342241594219806,-0.4243044356142353,-0.4885097788970365,-0.07474098743696476,-0.2890031218957767,-0.38100192172425573,-0.4082220314128433,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,4.053217416888889,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.587646436326606,-0.1893708032004254,6.696212335065312e-05,-0.24690598907305567,-0.0973036640479262,0.07789660599782317,0.401439106322076,-0.39387552548553717,0.6966403484018165,-0.0804574794266828,0.11758061907908052,-0.06185483651177246,-0.44731477484803184,0.44731477484803145,0.09267953182811961,-0.3348684262674092,0.6598013639237935,0.5081501319267367,0.35605839222277663,-0.17674181256383215,-0.0682334537314748,-0.38152678148618924,-0.4000595213997108,-0.2244200464837672,0.3833363085989539,-0.29145056924250684,-0.3943704397115998,-0.09557194396747848,-0.049684950554359425,-0.2815413584295959,-0.3237540929701607,-0.4200527462493346,-0.2737563269372269,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,4.181488788081164,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.5858117737411075,-0.07323890494072599,0.4233893310150628,-0.3464736312069675,0.2529843996793962,-0.42997858369742487,0.23723398843864188,-0.011682290761557135,0.6966403484018165,-0.15998815335733893,0.13180443725248034,-0.002299886445702683,0.2722347850256337,-0.2722347850256345,-0.037890652610376614,-0.18829301783638203,0.08648113347167627,-0.18112590228117034,0.8275394759909974,-0.15352953839349867,-0.041697201306259334,-0.41398850615556165,-0.4028977424246185,-0.2802064296216981,0.3999373251168102,-0.3390417659689981,-0.4017772478557323,-0.08816321761305,-0.04691175822614996,-0.35232151473736845,-0.37798887810561915,-0.45446937122821834,0.6208402414469256,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,4.053217416888889,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.583977111155609,-0.051268005269972036,0.635050515460919,-0.44604127334087934,-0.17990537637281503,-0.28650453485992466,0.21659739929923746,0.3214007877246582,-0.6088914873128012,0.4952819370923024,-0.32490136863863067,-0.0912474088123003,0.015286217364211768,-0.015286217364211768,0.05886459877714087,-0.23984954257817123,-0.19653552959592122,-0.036647021837590915,-0.586903775313665,-0.13608999170110078,-0.03568231742321049,-0.38534594796895083,-0.1866726040103976,-0.2826858244278284,0.3595763879717535,-0.29145056924250684,-0.2711884905597236,0.8127206532993164,0.03351912656315921,-0.391655667866236,-0.3931143570711748,-0.42895804796262077,1.9627350940231543,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.5821424485701105,-0.05754540517590174,0.6573306401394301,-0.44604127334087934,0.2380682870756229,-0.33574414925385965,0.041450963269932035,0.09235696350998644,0.6966403484018165,-0.7482248068235869,-0.30391572063918715,1.078253973448706,0.0288738028228154,-0.028873802822815958,1.1591143031907427,-0.26658809483756774,0.3768021886902269,0.30784769463555006,1.2990205597592184,-0.13659526172262274,-0.036743767520219114,-0.3830678377117491,-0.3773537532004489,-0.2244200464837672,0.34713244791891656,-0.1724725774262787,-0.40105189596039836,0.2857004096052571,-0.015376977635834755,-0.2527602707743269,-0.33279322382607046,-0.4200527462493346,0.6208402414469256,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,4.181488788081164,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.5803077859846121,-0.16583055355318904,-0.0333532248944161,-0.24690598907305567,-0.05932995802438899,-0.46972939232701133,0.0683061569877639,0.5566114199160319,0.6966403484018165,0.38916357521589556,-0.37096735216467114,0.0651835025287395,0.4809740076902449,-0.4809740076902453,0.26379451886806804,-0.20047838311259603,0.2862724694603714,-0.2129803502730795,-0.586903775313665,-0.04507530568763121,-0.061157119751417334,0.15115500417679437,2.2707064630384677,-0.1810306373764876,0.018932625472749105,-0.07729018397329618,1.1675971742341849,2.494920585129632,0.288524955035816,-0.3030738758605749,-0.07668451624196107,0.15642572214696857,0.17354195725484933,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,4.053217416888889,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.5784731233991136,-0.3290429511073612,-0.8688579003385849,-0.44604127334087934,2.9677168935661458,-1.1105606102342847,-1.0353556751579724,-0.9313892985220024,-0.6088914873128012,-1.288245341153257,-0.6483172825655354,2.0044429962153423,-1.9303361298479758,1.9303361298479753,2.570611476505358,-0.4121449819715006,0.5668305157423692,1.5803572962501482,0.35605839222277663,-0.2191649144784835,-0.10043077334073622,-0.5757598572657281,-0.49064607577801594,-0.28330567312936095,0.42026788507155477,-0.45801975778522624,-0.470670615956262,-0.7675257611820482,-0.06835338440316818,-0.46275561403684495,-0.5045367100883555,-0.5593325254607548,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,3.677473252630061,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.5766384608136151,-0.32590425115439636,-0.8577178379993293,-0.04777070480523201,2.9677168935661458,-1.1105606102342847,-1.0353556751579724,-0.9313892985220024,1.3494062662591253,-1.288245341153257,0.7762528144934503,0.3187789747800645,-5.29426261801858,5.294262618018579,-1.2072191932484644,-0.22480787723430923,3.4489268093665273,4.796978789220382,0.35605839222277663,-0.21777412047798486,-0.09972313994273048,-0.42020305275695646,-0.4256035106238804,-0.026068461993346177,0.41117143766451025,-0.4342241594219806,-0.3440021421107413,-0.8230590175888811,-0.06835338440316818,-0.17814263611251843,-0.22733669717379013,-0.3125007931903228,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,3.646488036453706,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.5748037982281167,-0.02772775562273567,0.41224926867580725,-0.3464736312069675,0.3328294730290066,-0.1448116350217995,0.1335841515846191,-0.335060772862049,0.04387443054450768,-0.20820427249391665,0.06074475669459324,0.1280929995045805,0.09410831778410753,-0.0941083177841077,0.16032132068957067,-0.042274288003199545,-0.25476254533601067,-0.18077935827201605,0.8275394759909974,0.9467400270791945,-0.022944916259107072,1.9859031175968733,3.0843298235120185,-0.05706089706997446,-3.8937222977193247,0.4938041767445989,2.2178257062624716,0.5462093655989968,0.011198657300061358,1.6446595820545165,2.381959076565489,2.214970103696454,-0.2737563269372269,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,5.252975347362672,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-0.5729691356426182,-0.09834850456444479,0.27856852060474024,-0.3464736312069675,0.1740677574152466,-0.11342880391283885,0.07816028048906513,-0.1387553520253122,-0.6088914873128012,-0.10459568160508469,-0.1513742254519355,0.27957748590947656,0.2601276298910224,-0.2601276298910226,0.3302700328141376,-0.17663547887331707,-0.03639894106268728,-0.10275860123427646,-0.11542269154544418,0.03507689069199969,-0.04028193451024784,0.12027971922780804,0.8394862075449939,-0.27400794260637246,-0.6005991180788343,0.1606657996591601,0.7374175672882909,0.8120441282916907,0.016228180820087094,-0.06834811653871457,-0.03751494919968552,0.08350549797295857,1.515436809831078,0.93982348982243,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,5.340049534625879,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
